   125.975208115859       3.825337051670866E-005  1.814072613257077E-005
   137.427499762755       3.771776449971337E-005  2.128668464307348E-005
   148.879791409652       3.570054821150487E-005  2.364619024201365E-005
   160.332083056548       3.327245210777856E-005  2.555880058626403E-005
   171.784374703444       2.811176556135370E-005  2.478964057958589E-005
   183.236666350341       3.074318195457679E-005  3.084525538547943E-005
   194.688957997237       2.809743278874882E-005  3.182468204367335E-005
   206.141249644133       2.560123846543334E-005  3.250914703076776E-005
   217.593541291030       2.354544280777720E-005  3.331299302765636E-005
   229.045832937926       2.264418077748916E-005  3.549900613474860E-005
   240.498124584822       2.220058774197156E-005  3.837095879206552E-005
   251.950416231718       1.975234238013632E-005  3.746826266598526E-005
   263.402707878615       1.925502760915972E-005  3.992081576252749E-005
   274.854999525511       1.788423258676538E-005  4.037312647845244E-005
   286.307291172407       1.758648716721004E-005  4.307831488060592E-005
   297.759582819304       1.662845322092571E-005  4.405529752237488E-005
   309.211874466200       1.542369887110208E-005  4.406722017885503E-005
   320.664166113096       1.457735590860209E-005  4.479137654610738E-005
   332.116457759992       1.350516374688410E-005  4.451387886824269E-005
   343.568749406889       1.282391306964579E-005  4.523375739265592E-005
   355.021041053785       1.252420439382338E-005  4.717078719603815E-005
   366.473332700681       1.154655611339993E-005  4.633957183310594E-005
   377.925624347578       1.097441911403232E-005  4.683915065007861E-005
   389.377915994474       1.022529116117070E-005  4.632688579841343E-005
   400.830207641370       9.573652571148783E-006  4.596352640232684E-005
   412.282499288266       9.189104892407073E-006  4.667429857844611E-005
   423.734790935163       8.815070320600083E-006  4.729647988344530E-005
   435.187082582059       8.263441279614895E-006  4.676573109788058E-005
   446.639374228955       7.590562599288992E-006  4.524835237347233E-005
   458.091665875852       7.355807616499096E-006  4.612643968356199E-005
   469.543957522748       6.973887807444108E-006  4.594542354560903E-005
   480.996249169644       6.442998827994988E-006  4.454369323906322E-005
   492.448540816540       6.197034494425466E-006  4.490765880105461E-005
   503.900832463437       5.713205941041603E-006  4.334957277352276E-005
   515.353124110333       5.532886505590387E-006  4.391130851873814E-005
   526.805415757229       5.011839359439116E-006  4.156352714952746E-005
   538.257707404126       4.817928020105687E-006  4.171148126014197E-005
   549.709999051022       4.588390745264307E-006  4.143262597204262E-005
   561.162290697918       4.373496443116634E-006  4.115480301482498E-005
   572.614582344814       4.097731805554030E-006  4.014977620887422E-005
   584.066873991711       3.817768324417279E-006  3.891791024433946E-005
   595.519165638607       3.665254495479228E-006  3.884278956033173E-005
   606.971457285503       3.459391247394084E-006  3.808474140312227E-005
   618.423748932400       3.241040549028418E-006  3.704005081432902E-005
   629.876040579296       3.082400467946135E-006  3.654382735731409E-005
   641.328332226192       2.950465017954234E-006  3.626319901466377E-005
   652.780623873089       2.833572672747203E-006  3.608142293822795E-005
   664.232915519985       2.625617296896863E-006  3.461680657826764E-005
   675.685207166881       2.464473816044444E-006  3.362233114577712E-005
   687.137498813777       2.391919386967681E-006  3.374804575336217E-005
   698.589790460674       2.235094795258420E-006  3.259531683458235E-005
   710.042082107570       2.123596339180195E-006  3.199299783231157E-005
   721.494373754466       1.965680254144940E-006  3.057690779006678E-005
   732.946665401363       1.893326868407394E-006  3.039380939578868E-005
   744.398957048259       1.839758015809760E-006  3.046400561090526E-005
   755.851248695155       1.699027322486764E-006  2.900599872837072E-005
   767.303540342051       1.635534076256212E-006  2.877456666621459E-005
   778.755831988948       1.527031957896704E-006  2.767359247143782E-005
   790.208123635844       1.486716525811341E-006  2.774124449492212E-005
   801.660415282740       1.376582077752920E-006  2.643612402081306E-005
   813.112706929637       1.290362713314447E-006  2.549341947915260E-005
   824.564998576533       1.264920024828749E-006  2.569967613080418E-005
   836.017290223429       1.185870895944904E-006  2.476753129494976E-005
   847.469581870325       1.140791472260766E-006  2.448326284721653E-005
   858.921873517222       1.059374211927398E-006  2.335455051342002E-005
   870.374165164118       1.025891587186777E-006  2.322353047769978E-005
   881.826456811014       9.797435119273023E-007  2.276635146153676E-005
   893.278748457911       9.201772246897553E-007  2.194119487939192E-005
   904.731040104807       8.806125161608393E-007  2.153964919891154E-005
   916.183331751703       8.295748668134038E-007  2.080823047695711E-005
   927.635623398599       8.025921482416974E-007  2.063785391906707E-005
   939.087915045496       7.648441283117907E-007  2.015580886411557E-005
   950.540206692392       7.235258615247912E-007  1.953483887079558E-005
   961.992498339288       6.847984658786818E-007  1.893742563611395E-005
   973.444789986185       6.580111546685615E-007  1.863248142273592E-005
   984.897081633081       6.268752035239030E-007  1.817094791130612E-005
   996.349373279977       5.888695643087113E-007  1.746856391488965E-005
   1007.80166492687       5.647295055641906E-007  1.713978669870752E-005
   1019.25395657377       5.405511049736472E-007  1.678094300408536E-005
   1030.70624822067       5.217446340940681E-007  1.656313721422059E-005
   1042.15853986756       4.869093310095892E-007  1.580267001977703E-005
   1053.61083151446       4.684513668008776E-007  1.553959710667223E-005
   1065.06312316135       4.454004046213968E-007  1.509788433539783E-005
   1076.51541480825       4.229270045018525E-007  1.464605676885976E-005
   1087.96770645515       4.015061871931978E-007  1.420165775148421E-005
   1099.41999810204       3.868600563197588E-007  1.397320228976846E-005
   1110.87228974894       3.692014652084863E-007  1.361464977629067E-005
   1122.32458139584       3.594100900259321E-007  1.352826202004828E-005
   1133.77687304273       3.327456751128443E-007  1.278151688808743E-005
   1145.22916468963       3.212735266558325E-007  1.259141477202992E-005
   1156.68145633653       3.052454780047379E-007  1.220370149173006E-005
   1168.13374798342       2.925396783232592E-007  1.192846917512239E-005
   1179.58603963032       2.801759065188444E-007  1.164943398821466E-005
   1191.03833127721       2.614174747231556E-007  1.108155951581444E-005
   1202.49062292411       2.560665091144697E-007  1.106447899426965E-005
   1213.94291457101       2.397234489743608E-007  1.055654583080821E-005
   1225.39520621790       2.297045843471340E-007  1.030710754929141E-005
   1236.84749786480       2.183242724883638E-007  9.980426995144642E-006
   1248.29978951170       2.107009498246425E-007  9.811131097583201E-006
   1259.75208115859       1.977954948975511E-007  9.379967973346315E-006
   1271.20437280549       1.881430206280925E-007  9.085182579425307E-006
   1282.65666445238       1.812043367035328E-007  8.908492572139052E-006
   1294.10895609928       1.720909852905513E-007  8.612209733278325E-006
   1305.56124774618       1.640204112784683E-007  8.354244642122137E-006
   1317.01353939307       1.535362014065139E-007  7.958038977716161E-006
   1328.46583103997       1.480246778130554E-007  7.806380079413690E-006
   1339.91812268687       1.410301123685763E-007  7.566293173432672E-006
   1351.37041433376       1.321587407794035E-007  7.212062741126545E-006
   1362.82270598066       1.254792947104145E-007  6.964109343195842E-006
   1374.27499762755       1.203003241025000E-007  6.789360651660333E-006
   1385.72728927445       1.142040511489050E-007  6.553176121312355E-006
   1397.17958092135       1.077092274698530E-007  6.283073814740894E-006
   1408.63187256824       1.020865719654635E-007  6.053108144411596E-006
   1420.08416421514       9.640904542967961E-008  5.809794120548715E-006
   1431.53645586204       9.255396613666953E-008  5.667801731488293E-006
   1442.98874750893       8.609341223586973E-008  5.356863755877745E-006
   1454.44103915583       8.164722407366807E-008  5.161173458487619E-006
   1465.89333080273       7.712074509123939E-008  4.952115275765409E-006
   1477.34562244962       7.349767478922726E-008  4.793498655795919E-006
   1488.79791409652       6.894359332958002E-008  4.566465798174791E-006
   1500.25020574341       6.435114543127559E-008  4.328111719903693E-006
   1511.70249739031       6.165382950048086E-008  4.210246360188396E-006
   1523.15478903721       5.758430662245712E-008  3.992151492464302E-006
   1534.60708068410       5.450333059376089E-008  3.835590447105366E-006
   1546.05937233100       5.077476458424481E-008  3.626728499373850E-006
   1557.51166397790       4.806571830101688E-008  3.484278356404247E-006
   1568.96395562479       4.565588796606971E-008  3.358439411472093E-006
   1580.41624727169       4.246507897586664E-008  3.169492281584234E-006
   1591.86853891858       3.965982481143375E-008  3.003170446927302E-006
   1603.32083056548       3.760437970136425E-008  2.888644452305422E-006
   1614.77312221238       3.491329893080838E-008  2.720374541098235E-006
   1626.22541385927       3.308712779627059E-008  2.614781160574667E-006
   1637.67770550617       3.067038741601343E-008  2.458051208961367E-006
   1649.12999715307       2.882346883132017E-008  2.342452643301442E-006
   1660.58228879996       2.717107896578112E-008  2.238940120369311E-006
   1672.03458044686       2.540287536741788E-008  2.122209130169807E-006
   1683.48687209375       2.372501592239397E-008  2.009281435478931E-006
   1694.93916374065       2.213332583890676E-008  1.900070424345441E-006
   1706.39145538755       2.077842998987955E-008  1.807943506352764E-006
   1717.84374703444       1.933086250461564E-008  1.704642607868061E-006
   1729.29603868134       1.788477915307557E-008  1.598221857665425E-006
   1740.74833032824       1.682864427570566E-008  1.523827812281549E-006
   1752.20062197513       1.569341668206870E-008  1.439792666721578E-006
   1763.65291362203       1.471181451507573E-008  1.367436827331618E-006
   1775.10520526892       1.351884027929355E-008  1.272923847893842E-006
   1786.55749691582       1.274435443013048E-008  1.215532645932691E-006
   1798.00978856272       1.183245451928761E-008  1.143072398947293E-006
   1809.46208020961       1.088189851560179E-008  1.064678379390230E-006
   1820.91437185651       1.013968275009269E-008  1.004657903797632E-006
   1832.36666350341       9.465454553715021E-009  9.496881730731964E-007
   1843.81895515030       8.840104105318287E-009  8.980669645969604E-007
   1855.27124679720       8.090529502908207E-009  8.321594791313068E-007
   1866.72353844410       7.549701314750156E-009  7.861484610257178E-007
   1878.17583009099       6.931633079789022E-009  7.306726497635034E-007
   1889.62812173789       6.483670668564527E-009  6.918125325241142E-007
   1901.08041338478       5.911950274206714E-009  6.384788832586975E-007
   1912.53270503168       5.497869598725156E-009  6.009342632022187E-007
   1923.98499667858       5.095144012811726E-009  5.636047138283581E-007
   1935.43728832547       4.712140683495094E-009  5.274620846640749E-007
   1946.88957997237       4.349520644824612E-009  4.926503876872528E-007
   1958.34187161927       3.964865570842778E-009  4.543811197702208E-007
   1969.79416326616       3.670018318939828E-009  4.255246424303784E-007
   1981.24645491306       3.389653152520677E-009  3.976006236973473E-007
   1992.69874655995       3.112779320644496E-009  3.693570719991837E-007
   2004.15103820685       2.818109232991109E-009  3.382466544837365E-007
   2015.60332985375       2.624248773389872E-009  3.185883774591242E-007
   2027.05562150064       2.402715836620403E-009  2.950180127048163E-007
   2038.50791314754       2.213842472708710E-009  2.749073233796046E-007
   2049.96020479444       2.010379743589249E-009  2.524548690338628E-007
   2061.41249644133       1.843090340448267E-009  2.340406107677976E-007
   2072.86478808823       1.694960838209800E-009  2.176288201970027E-007
   2084.31707973512       1.527718534719925E-009  1.983287675939059E-007
   2095.76937138202       1.403278272526011E-009  1.841813152506761E-007
   2107.22166302892       1.281729374087418E-009  1.700715120899362E-007
   2118.67395467581       1.176362606033701E-009  1.577917370718226E-007
   2130.12624632271       1.056753439252431E-009  1.432844786966824E-007
   2141.57853796961       9.763739351440912E-010  1.338132071820508E-007
   2153.03082961650       8.777784437089502E-010  1.215906554104785E-007
   2164.48312126340       7.983938469076970E-010  1.117738934753930E-007
   2175.93541291029       7.205537741911702E-010  1.019467038766131E-007
   2187.38770455719       6.609738407436685E-010  9.450408811867913E-008
   2198.83999620409       5.978128968300777E-010  8.637087652114381E-008
   2210.29228785098       5.392822383743516E-010  7.872820041129024E-008
   2221.74457949788       4.908733343885839E-010  7.240565557828101E-008
   2233.19687114478       4.422929492364676E-010  6.591417618118525E-008
   2244.64916279167       4.004073090400619E-010  6.028561959454804E-008
   2256.10145443857       3.599762682005521E-010  5.475274690832988E-008
   2267.55374608547       3.258850566472004E-010  5.007193982249582E-008
   2279.00603773236       2.950922553077222E-010  4.579979709853417E-008
   2290.45832937926       2.653898864849060E-010  4.160484894994972E-008
   2301.91062102615       2.373706814858222E-010  3.758536577353307E-008
   2313.36291267305       2.167834971529685E-010  3.466798073316031E-008
   2324.81520431995       1.933712826672714E-010  3.123083841959683E-008
   2336.26749596684       1.721471694867366E-010  2.807758888061703E-008
   2347.71978761374       1.565864990063797E-010  2.579061069312256E-008
   2359.17207926064       1.400039598524261E-010  2.328489852898604E-008
   2370.62437090753       1.249918605725044E-010  2.099046276432767E-008
   2382.07666255443       1.115753468373073E-010  1.891884003216928E-008
   2393.52895420132       1.016115741218076E-010  1.739543691040021E-008
   2404.98124584822       9.033903062501464E-011  1.561397951133586E-008
   2416.43353749512       8.003228433823376E-011  1.396463899883489E-008
   2427.88582914201       7.167456548826512E-011  1.262514516151584E-008
   2439.33812078891       6.406682274664945E-011  1.139179033237420E-008
   2450.79041243581       5.778794464183666E-011  1.037204480996838E-008
   2462.24270408270       5.078610859135008E-011  9.200712205593036E-009
   2473.69499572960       4.506966228948105E-011  8.241217873747196E-009
   2485.14728737649       4.097087362160147E-011  7.561261913601433E-009
   2496.59957902339       3.613708992854262E-011  6.730785543570801E-009
   2508.05187067029       3.202903166909582E-011  6.020487071834772E-009
   2519.50416231718       2.844043954726818E-011  5.394873371396901E-009
   2530.95645396408       2.567584584220763E-011  4.914834480799049E-009
   2542.40874561098       2.241740761425059E-011  4.330030217500511E-009
   2553.86103725787       1.983693109454137E-011  3.866195406043574E-009
   2565.31332890477       1.777534699984251E-011  3.495535473289893E-009
   2576.76562055167       1.604836061734367E-011  3.184163065590250E-009
   2588.21791219856       1.409905909194216E-011  2.822322243938187E-009
   2599.67020384546       1.229257103694786E-011  2.482527286275174E-009
   2611.12249549235       1.115071586279959E-011  2.271810136958212E-009
   2622.57478713925       9.911360340394935E-012  2.037059995506650E-009
   2634.02707878615       8.604439014688540E-012  1.783930055139893E-009
   2645.47937043304       7.622191677800864E-012  1.594055416324124E-009
   2656.93166207994       6.928491433019509E-012  1.461551906133360E-009
   2668.38395372684       6.106907522477903E-012  1.299369819333027E-009
   2679.83624537373       5.383060120697382E-012  1.155208922672191E-009
   2691.28853702063       4.715466505950423E-012  1.020610374288363E-009
   2702.74082866752       4.259188506367789E-012  9.297163260803944E-010
   2714.19312031442       3.760412402160575E-012  8.278120768145324E-010
   2725.64541196132       3.317411509959415E-012  7.364662527009347E-010
   2737.09770360821       3.000117053907383E-012  6.716354195796285E-010
   2748.54999525511       2.652714307404657E-012  5.988424145372784E-010
   2760.00228690201       2.336401932931008E-012  5.318402863551723E-010
   2771.45457854890       2.087084684666726E-012  4.790384712669048E-010
   2782.90687019580       1.874915886907505E-012  4.339042718319031E-010
   2794.35916184269       1.661887107899744E-012  3.877758523009710E-010
   2805.81145348959       1.474849174846105E-012  3.469599670242028E-010
   2817.26374513649       1.313936027509245E-012  3.116334192137516E-010
   2828.71603678338       1.183818445083989E-012  2.830600627055293E-010
   2840.16832843028       1.056157077421086E-012  2.545842104930934E-010
   2851.62062007718       9.414263051044785E-013  2.287623835058017E-010
   2863.07291172407       8.475170436260181E-013  2.076003338521971E-010
   2874.52520337097       7.689159180800407E-013  1.898566809404369E-010
   2885.97749501786       6.864113339271238E-013  1.708382511899522E-010
   2897.42978666476       6.141198921668639E-013  1.540613846856149E-010
   2908.88207831166       5.572497532918243E-013  1.409019189112196E-010
   2920.33436995855       5.010085502690848E-013  1.276806509336509E-010
   2931.78666160545       4.555291861763338E-013  1.170026580397788E-010
   11.4522916468963       2.639640787160573E-005  1.034533170108087E-007
   22.9045832937926       1.142965123793720E-004  1.791812489930842E-006
   34.3568749406889       9.594614182353785E-005  3.384305927868508E-006
   45.8091665875852       9.420051183497154E-005  5.907079757728214E-006
   57.2614582344814       8.808261255444520E-005  8.630377364278969E-006
   68.7137498813777       6.488763747660697E-005  9.155120236573837E-006
   80.1660415282740       5.718908743265337E-005  1.098269280444683E-005
   91.6183331751703       4.399719882354533E-005  1.103581955149519E-005
   103.070624822067       4.787707264373309E-005  1.519890137423789E-005
   114.522916468963       3.828006189616232E-005  1.500279658429203E-005
   125.975208115859       3.394783280269891E-005  1.609893009033209E-005
   137.427499762755       3.398661987132655E-005  1.918094746284448E-005
   148.879791409652       3.259989383204531E-005  2.159247770804741E-005
   160.332083056548       2.979636339760736E-005  2.288858385935621E-005
   171.784374703444       2.516573542765684E-005  2.219175934755922E-005
   183.236666350341       2.741725947259866E-005  2.750829018452857E-005
   194.688957997237       2.550272227542437E-005  2.888577165628047E-005
   206.141249644133       2.304149338318601E-005  2.925871329286794E-005
   217.593541291030       2.095869904406505E-005  2.965316901549494E-005
   229.045832937926       2.031968174044753E-005  3.185491733387711E-005
   240.498124584822       1.969364188530923E-005  3.403801421969868E-005
   251.950416231718       1.794383253725213E-005  3.403769627931974E-005
   263.402707878615       1.696175454861390E-005  3.516624811393753E-005
   274.854999525511       1.600985605083547E-005  3.614177684764177E-005
   286.307291172407       1.575840709238438E-005  3.860041043376837E-005
   297.759582819304       1.467915307778420E-005  3.889083654542501E-005
   309.211874466200       1.338291079843835E-005  3.823646206512200E-005
   320.664166113096       1.292652949150463E-005  3.971893486847500E-005
   332.116457759992       1.186219919083051E-005  3.909856317095179E-005
   343.568749406889       1.148172460190463E-005  4.049945927356383E-005
   355.021041053785       1.069676444634734E-005  4.028797227500062E-005
   366.473332700681       9.665596969161717E-006  3.879075463397500E-005
   377.925624347578       9.497818775414870E-006  4.053697602089702E-005
   389.377915994474       9.136984830215318E-006  4.139618580042063E-005
   400.830207641370       8.333941203725583E-006  4.001161768782629E-005
   412.282499288266       7.888250534400185E-006  4.006685798182651E-005
   423.734790935163       7.471321921382595E-006  4.008671673686210E-005
   435.187082582059       7.104248583711727E-006  4.020545045052282E-005
   446.639374228955       6.429345432272685E-006  3.832618252532420E-005
   458.091665875852       6.244483461740296E-006  3.915760236943923E-005
   469.543957522748       6.030045986377703E-006  3.972719729558737E-005
   480.996249169644       5.528584745427764E-006  3.822188852130120E-005
   492.448540816540       5.251991062478073E-006  3.805927220061729E-005
   503.900832463437       4.857141298238248E-006  3.685408899173595E-005
   515.353124110333       4.627017629743696E-006  3.672195308109537E-005
   526.805415757229       4.298581310341166E-006  3.564842928581234E-005
   538.257707404126       4.056870191108214E-006  3.512258054605117E-005
   549.709999051022       3.883280609517827E-006  3.506556480715979E-005
   561.162290697918       3.670320699952214E-006  3.453788687664416E-005
   572.614582344814       3.472127028758939E-006  3.402007007498790E-005
   584.066873991711       3.188864782489072E-006  3.250693673382794E-005
   595.519165638607       3.086580605825686E-006  3.271025274805991E-005
   606.971457285503       2.869026475307095E-006  3.158536389114439E-005
   618.423748932400       2.726376563376417E-006  3.115824221228303E-005
   629.876040579296       2.559929158215122E-006  3.034959609485843E-005
   641.328332226192       2.437393979655341E-006  2.995721095607851E-005
   652.780623873089       2.339110421766075E-006  2.978516599863048E-005
   664.232915519985       2.158179284965090E-006  2.845398488087242E-005
   675.685207166881       2.049725368385600E-006  2.796399971673216E-005
   687.137498813777       1.951258543548913E-006  2.753067806679277E-005
   698.589790460674       1.823778053313285E-006  2.659691374603696E-005
   710.042082107570       1.756957859367412E-006  2.646941320679812E-005
   721.494373754466       1.611639533383460E-006  2.506966903654856E-005
   732.946665401363       1.559465428974116E-006  2.503429059105409E-005
   744.398957048259       1.509417969163223E-006  2.499400306270742E-005
   755.851248695155       1.381196881171227E-006  2.357995922057594E-005
   767.303540342051       1.327955600825365E-006  2.336322276646751E-005
   778.755831988948       1.227652601377004E-006  2.224809874562289E-005
   790.208123635844       1.195942244914998E-006  2.231556967451306E-005
   801.660415282740       1.119412087287865E-006  2.149738635145211E-005
   813.112706929637       1.049530365840738E-006  2.073534642345658E-005
   824.564998576533       1.015103754329268E-006  2.062410050703205E-005
   836.017290223429       9.570495156579265E-007  1.998847759138825E-005
   847.469581870325       9.175914783182716E-007  1.969302356855009E-005
   858.921873517222       8.517180046920335E-007  1.877664279516427E-005
   870.374165164118       8.175173061041701E-007  1.850647603653721E-005
   881.826456811014       7.826755898872812E-007  1.818707380331355E-005
   893.278748457911       7.266931544459831E-007  1.732765785916423E-005
   904.731040104807       6.988161405427345E-007  1.709293729715573E-005
   916.183331751703       6.577913257550455E-007  1.649938306910266E-005
   927.635623398599       6.377897749074541E-007  1.640012581041453E-005
   939.087915045496       6.033998157614856E-007  1.590129400872275E-005
   950.540206692392       5.705298312097005E-007  1.540402204860484E-005
   961.992498339288       5.381155161934748E-007  1.488105344756766E-005
   973.444789986185       5.232686393768502E-007  1.481706371254513E-005
   984.897081633081       4.915291492898970E-007  1.424773307099675E-005
   996.349373279977       4.635798573384344E-007  1.375189831228313E-005
   1007.80166492687       4.433092185404637E-007  1.345462805199684E-005
   1019.25395657377       4.236238776478166E-007  1.315103804352450E-005
   1030.70624822067       4.053370301884239E-007  1.286769889003803E-005
   1042.15853986756       3.804224395427703E-007  1.234663190320865E-005
   1053.61083151446       3.664869095719481E-007  1.215720419071435E-005
   1065.06312316135       3.478398162533182E-007  1.179084091201642E-005
   1076.51541480825       3.297286492134488E-007  1.141857687803065E-005
   1087.96770645515       3.119897829714168E-007  1.103537694074907E-005
   1099.41999810204       3.003877914717143E-007  1.084986497582917E-005
   1110.87228974894       2.882895467774593E-007  1.063094701242387E-005
   1122.32458139584       2.732230028901367E-007  1.028416417784901E-005
   1133.77687304273       2.559260986026804E-007  9.830702533648710E-006
   1145.22916468963       2.472540191018894E-007  9.690427782736138E-006
   1156.68145633653       2.349933012638594E-007  9.395022392881509E-006
   1168.13374798342       2.249667434618658E-007  9.173144922403408E-006
   1179.58603963032       2.134188788553817E-007  8.873743541889213E-006
   1191.03833127721       1.998881700335974E-007  8.473315164108048E-006
   1202.49062292411       1.950117892374442E-007  8.426341473214997E-006
   1213.94291457101       1.830505543433805E-007  8.060878376930992E-006
   1225.39520621790       1.730248479422201E-007  7.763822918506357E-006
   1236.84749786480       1.669063185294089E-007  7.629918140228346E-006
   1248.29978951170       1.606309039284372E-007  7.479657106799011E-006
   1259.75208115859       1.505559019213943E-007  7.139745720459438E-006
   1271.20437280549       1.413262770512740E-007  6.824462719875948E-006
   1282.65666445238       1.361090349220203E-007  6.691486245098199E-006
   1294.10895609928       1.294302216071671E-007  6.477272545238993E-006
   1305.56124774618       1.240118868898220E-007  6.316443383682430E-006
   1317.01353939307       1.158875907152415E-007  6.006648305071211E-006
   1328.46583103997       1.106691630537401E-007  5.836361629911323E-006
   1339.91812268687       1.054038918568268E-007  5.654939459491228E-006
   1351.37041433376       9.908017373197968E-008  5.406925226001545E-006
   1362.82270598066       9.351327674150584E-008  5.189993183905967E-006
   1374.27499762755       8.984884028162981E-008  5.070777534112515E-006
   1385.72728927445       8.484911606780620E-008  4.868751990286460E-006
   1397.17958092135       8.029226042186671E-008  4.683741688929931E-006
   1408.63187256824       7.587475152746001E-008  4.498907815040071E-006
   1420.08416421514       7.110892793350682E-008  4.285160480381941E-006
   1431.53645586204       6.832892666897504E-008  4.184313488125244E-006
   1442.98874750893       6.311631167568533E-008  3.927193424438283E-006
   1454.44103915583       6.004541482116117E-008  3.795656310363197E-006
   1465.89333080273       5.643699382211138E-008  3.623960049842723E-006
   1477.34562244962       5.370636479775263E-008  3.502714721302263E-006
   1488.79791409652       5.041855592804057E-008  3.339463467448524E-006
   1500.25020574341       4.692854718959424E-008  3.156307377717957E-006
   1511.70249739031       4.503889351343658E-008  3.075637620861493E-006
   1523.15478903721       4.166738934225451E-008  2.888678188666443E-006
   1534.60708068410       3.953764306076301E-008  2.782402549951398E-006
   1546.05937233100       3.681219280553448E-008  2.629413053225733E-006
   1557.51166397790       3.484686848354446E-008  2.526045463115664E-006
   1568.96395562479       3.283184738791033E-008  2.415105151408738E-006
   1580.41624727169       3.046871880207927E-008  2.274112550875807E-006
   1591.86853891858       2.848101120999386E-008  2.156674457618882E-006
   1603.32083056548       2.686604382097491E-008  2.063760898468910E-006
   1614.77312221238       2.503176279228185E-008  1.950424975705867E-006
   1626.22541385927       2.366151010741585E-008  1.869901529095302E-006
   1637.67770550617       2.181680032500151E-008  1.748488262868809E-006
   1649.12999715307       2.052213167802926E-008  1.667811805605568E-006
   1660.58228879996       1.925861264420307E-008  1.586940311279551E-006
   1672.03458044686       1.800783643289871E-008  1.504412171447295E-006
   1683.48687209375       1.671897019713647E-008  1.415936518117292E-006
   1694.93916374065       1.562365107829095E-008  1.341237080690793E-006
   1706.39145538755       1.461053650230408E-008  1.271271439013271E-006
   1717.84374703444       1.350895949942557E-008  1.191252999972786E-006
   1729.29603868134       1.261453267508620E-008  1.127261436834153E-006
   1740.74833032824       1.171025665022755E-008  1.060359615440470E-006
   1752.20062197513       1.092385728290748E-008  1.002209393077175E-006
   1763.65291362203       1.022012759523816E-008  9.499425675490753E-007
   1775.10520526892       9.369997142652966E-009  8.822718939766483E-007
   1786.55749691582       8.798121806241428E-009  8.391483724820779E-007
   1798.00978856272       8.168650798170615E-009  7.891312194614524E-007
   1809.46208020961       7.524158051867306E-009  7.361590800955029E-007
   1820.91437185651       6.972218706399732E-009  6.908199006843842E-007
   1832.36666350341       6.509901126718903E-009  6.531515283113737E-007
   1843.81895515030       6.069380603574497E-009  6.165889169061504E-007
   1855.27124679720       5.533433679336066E-009  5.691468385040479E-007
   1866.72353844410       5.148300394560866E-009  5.360911992868767E-007
   1878.17583009099       4.709751224430998E-009  4.964611322136866E-007
   1889.62812173789       4.394350568122978E-009  4.688805077764696E-007
   1901.08041338478       4.027224524495911E-009  4.349322470201620E-007
   1912.53270503168       3.712711593951644E-009  4.058109356960760E-007
   1923.98499667858       3.425241140732443E-009  3.788866513019917E-007
   1935.43728832547       3.172474164807003E-009  3.551166972525225E-007
   1946.88957997237       2.916214358366153E-009  3.303063145447261E-007
   1958.34187161927       2.651442554879064E-009  3.038603492517092E-007
   1969.79416326616       2.452439803520297E-009  2.843510521703507E-007
   1981.24645491306       2.252051047161238E-009  2.641618067275425E-007
   1992.69874655995       2.072303933438531E-009  2.458960415442390E-007
   2004.15103820685       1.870825139611847E-009  2.245478412226517E-007
   2015.60332985375       1.743478307173749E-009  2.116613069042843E-007
   2027.05562150064       1.581850960069123E-009  1.942279313775243E-007
   2038.50791314754       1.451638110169750E-009  1.802594142546751E-007
   2049.96020479444       1.322488821790520E-009  1.660724762913686E-007
   2061.41249644133       1.210469767873243E-009  1.537087344943197E-007
   2072.86478808823       1.108943552452149E-009  1.423856360245661E-007
   2084.31707973512       1.000686918102495E-009  1.299094032730290E-007
   2095.76937138202       9.132369647321607E-010  1.198630297304678E-007
   2107.22166302892       8.316627783550098E-010  1.103525823182915E-007
   2118.67395467581       7.606660823160099E-010  1.020321641002780E-007
   2130.12624632271       6.878096172269369E-010  9.325963728743041E-008
   2141.57853796961       6.253053689579902E-010  8.569884331874938E-008
   2153.03082961650       5.639391419412366E-010  7.811735452345402E-008
   2164.48312126340       5.118690962068486E-010  7.166087521135985E-008
   2175.93541291029       4.620727831062307E-010  6.537582464494240E-008
   2187.38770455719       4.231114785153336E-010  6.049522989389307E-008
   2198.83999620409       3.813554780218759E-010  5.509751809896386E-008
   2210.29228785098       3.417683225002161E-010  4.989373480783859E-008
   2221.74457949788       3.108888141309285E-010  4.585726463863045E-008
   2233.19687114478       2.797197115791465E-010  4.168615932541299E-008
   2244.64916279167       2.525201001826622E-010  3.801961241937768E-008
   2256.10145443857       2.257550656923746E-010  3.433756907619671E-008
   2267.55374608547       2.040318748681304E-010  3.134931029172058E-008
   2279.00603773236       1.847548556116976E-010  2.867487962759588E-008
   2290.45832937926       1.642467278495843E-010  2.574875928097623E-008
   2301.91062102615       1.480483008593488E-010  2.344202538037980E-008
   2313.36291267305       1.338853734805437E-010  2.141092661218701E-008
   2324.81520431995       1.193099508742076E-010  1.926940622312516E-008
   2336.26749596684       1.059068229266854E-010  1.727364000612793E-008
   2347.71978761374       9.582228459045112E-011  1.578242858279394E-008
   2359.17207926064       8.561043984802709E-011  1.423838587840222E-008
   2370.62437090753       7.656558050249996E-011  1.285801298745045E-008
   2382.07666255443       6.779180421194863E-011  1.149485379819724E-008
   2393.52895420132       6.146873438126833E-011  1.052316628428273E-008
   2404.98124584822       5.472194129317251E-011  9.458007953602404E-009
